"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.501107462053553,0.498088145204875,0.504126698136572,0.501051212938005,0.498109281531907,0.503993089561295,111300
0.50112440796268,0.498107735085832,0.504140998981599,0.501068222621185,0.498127613715786,0.504008775907357,111400
0.501113926056173,0.49809757958372,0.504130191451326,0.501058295964126,0.498119008143509,0.503997528731836,111500
0.501112660676911,0.498098717469653,0.504126523027964,0.501057347670251,0.498119379035176,0.503995261351085,111600
0.501121019913763,0.498108199581469,0.504133758843091,0.501065353625783,0.498128702281496,0.504001949649352,111700
0.501110320517002,0.498100168155402,0.504120392395291,0.501055456171735,0.498120120590594,0.503990736995174,111800
0.501109095555922,0.498100807754713,0.504117303062175,0.501054512957998,0.498120491253177,0.503988480002992,111900
0.501063777898115,0.498055853899628,0.504071624901072,0.501008928571429,0.49807621959784,0.503941585294759,112000
0.50103541728815,0.498030279381778,0.504040480390445,0.500981266726137,0.498049868488986,0.503912614190956,112100
0.501069947432921,0.498066684927372,0.504073132736241,0.501016042780749,0.49808595263977,0.503946080396927,112200
0.501042226684564,0.49804050851308,0.5040438697313,0.500988423864648,0.498059640952375,0.50391715572544,112300
0.501132036204176,0.498128658849709,0.504135331870218,0.501076512455516,0.498149033426393,0.504003935932952,112400
0.501185270706425,0.498182762218892,0.504187693713646,0.501128888888889,0.498202712536469,0.504055007038654,112500
0.501227791321532,0.498227740598337,0.504227753642834,0.501172291296625,0.498247416024153,0.504097106182455,112600
0.501199646756432,0.498199798306007,0.504199408843006,0.50114463176575,0.498221056711573,0.504068147910441,112700
0.501137302497127,0.498137742725304,0.504136780409012,0.501081560283688,0.498159284181255,0.504003780772061,112800
0.50109167684237,0.498094289104531,0.504088986117981,0.501036315323295,0.498115336245781,0.503957241160501,112900
0.501081380787257,0.498086573092632,0.504076110893393,0.501026548672566,0.498106864426089,0.50394618022721,113000
0.501064097926251,0.498069321250219,0.504058798255391,0.501007957559682,0.498089566547971,0.503926296879614,113100
0.501034461688999,0.498041166211526,0.504027683019285,0.500980565371025,0.49806346600655,0.503897614492961,113200
0.500971830744425,0.497980589516266,0.503963002410108,0.500917917034422,0.498002108131688,0.503833678946167,113300
0.500997275370736,0.498008296941899,0.503986182523788,0.500943562610229,0.498029041171244,0.503858035787988,113400
0.501067726569968,0.498079554021101,0.504055822849094,0.501013215859031,0.498099979571381,0.503926400368543,113500
0.501119152069283,0.498132553285447,0.504105670994201,0.50106514084507,0.498153188298463,0.503977039007992,113600
0.501100130554044,0.498115808860873,0.504084373865245,0.501046613896218,0.498135944338167,0.503957230063573,113700
0.501081951440532,0.498098685727689,0.504065140121148,0.501028119507909,0.498118731248498,0.503937455366206,113800
0.501097877816958,0.498116146975292,0.504079530572907,0.501044776119403,0.498136666997235,0.503952832038303,113900
0.501044133118776,0.498064197267383,0.504023994796327,0.500991228070175,0.498084397353078,0.50389800835516,114000
0.500999316257611,0.498021015685755,0.503977545917198,0.500946538124452,0.498040984033855,0.503852044098939,114100
0.501025509873851,0.498048518057561,0.504002428983123,0.500971978984238,0.498067698844948,0.503876209757471,114200
0.500987503184057,0.498012618950092,0.503962317504671,0.500936132983377,0.498033125997456,0.503839092465469,114300
0.500944200668244,0.497968030745008,0.503920303686027,0.500891608391608,0.497989873031911,0.503793298546454,114400
0.500988234638453,0.498013887523763,0.503962511813268,0.500934497816594,0.498034031125504,0.503834917169744,114500
0.500995908718172,0.498023411152906,0.503968335888088,0.500942408376963,0.49804320921028,0.503841559846687,114600
0.500950084507711,0.497979670359486,0.503920431593705,0.500897994768962,0.498000062231203,0.503795881897277,114700
0.500959149058768,0.497989946187224,0.503928284283468,0.500905923344948,0.498009255011721,0.503802545907744,114800
0.500957174064834,0.497989857840123,0.503924422867751,0.500905134899913,0.498009729248023,0.503800494861047,114900
0.500965547997714,0.498000809699029,0.503930218402891,0.500913043478261,0.498018898730778,0.503807142175885,115000
0.500929381433641,0.497963885858653,0.503894811624784,0.500877497827976,0.497984612983935,0.50377033845341,115100
0.500911061170295,0.497945992656057,0.503876065607994,0.500859375,0.497967748163542,0.50375095856872,115200
0.500919007739682,0.497955668770166,0.503882282149152,0.500867302688638,0.497976931826382,0.503757629921924,115300
0.500978845157355,0.498016239447134,0.503941382138061,0.500927209705373,0.498038092417943,0.503816280390715,115400
0.501004867251854,0.498043194341136,0.503966469650369,0.500952380952381,0.498064516135765,0.503840197943273,115500
0.500969493383431,0.498009767916941,0.503929150909323,0.500916955017301,0.498030341910483,0.503803522117251,115600
0.500872035563604,0.497912967680601,0.503831042362758,0.500821089023336,0.497935726937487,0.503706409947894,115700
0.500915575157995,0.497958150617861,0.503872935635703,0.500863557858377,0.497979443076944,0.50374762938697,115800
0.501009871649774,0.498052061880665,0.503967610740267,0.500957722174288,0.498074852363622,0.503840544057156,115900
0.501052507874339,0.498096733124385,0.504008209063038,0.501,0.498118374336306,0.503881575663347,116000
0.501111785283776,0.498157715277043,0.504065777675948,0.501059431524548,0.498179048198602,0.503939761924221,116100
0.501110569737817,0.498158621926975,0.504062440130306,0.50105851979346,0.498179377991751,0.503937608759996,116200
0.501109264855962,0.498159230433711,0.504059222051032,0.501057609630267,0.498179707749579,0.503935458766647,116300
0.501057109784902,0.498108454830703,0.504005691211719,0.501005154639175,0.498128491753427,0.50388176743972,116400
0.501098967375704,0.498151047381172,0.504046810969592,0.501047210300429,0.498171783575928,0.503922584888996,116500
0.501072888402496,0.498125466604915,0.504020235637634,0.501020583190395,0.498146391932444,0.503894723681676,116600
0.501036933072427,0.498091602691168,0.503982191492219,0.500985432733505,0.498112475474936,0.503858341015931,116700
0.500974877426356,0.498030769727722,0.503918917526177,0.500924657534247,0.498052933062739,0.503796336089531,116800
0.501010384444796,0.498067065797351,0.503953633068929,0.500958083832335,0.49808758925252,0.503828530876797,116900
0.500974136279292,0.49803243979421,0.503915765327548,0.500923076923077,0.498053811615074,0.503792296471777,117000
0.500940542825392,0.497999651681007,0.503881368894146,0.500888129803587,0.498020092203513,0.503756123414411,117100
0.500956021557076,0.498015676669958,0.503896300322185,0.500904436860068,0.498037624655725,0.50377120430573,117200
0.500912414608107,0.497973925707809,0.503850840482012,0.500861040068201,0.497995452561298,0.503726585000401,117300
0.500885030421351,0.497947785980635,0.503822213779019,0.500834752981261,0.497970388365145,0.503699076357648,117400
0.500902614791493,0.497968291680158,0.503836875730016,0.500851063829787,0.497987919901836,0.503714165748014,117500
0.500901627368576,0.497966747973078,0.503836444635725,0.500850340136054,0.497988415593537,0.503712222740298,117600
0.500943861010139,0.498010290540364,0.503877366499419,0.50089209855565,0.498031391218698,0.503752761932244,117700
0.500967877866515,0.498035269471507,0.503900419671301,0.500916808149406,0.498057316726323,0.503776254432893,117800
0.500975132153443,0.498044329796342,0.503905867503842,0.500924512298558,0.498066235485036,0.503782743631812,117900
0.500923073531567,0.497993729624644,0.503852354072082,0.500872881355932,0.498015818454063,0.503729901353881,118000
0.500972752950979,0.498045388921951,0.503900050293531,0.500922946655377,0.498067094665621,0.503778753318848,118100
0.501006139896929,0.498080345894105,0.503931864998458,0.50095600676819,0.498101364411565,0.503810602214693,118200
0.501038810392046,0.498114771314315,0.503962778416529,0.500989010989011,0.498135576743624,0.503842396745861,118300
0.50108946292467,0.498164894765759,0.504013956538854,0.501038851351351,0.498186623483018,0.503891028330669,118400
0.501071857619094,0.498149922166504,0.503993719863533,0.501021097046414,0.498170074897552,0.50387206921822,118500
0.501061423038539,0.498141306968364,0.503981466703487,0.501011804384486,0.498161986321813,0.503861572966724,118600
0.501009853936114,0.498090609598194,0.503929029427676,0.500960404380792,0.498111789440294,0.503808972394084,118700
0.501042869308656,0.498124506308011,0.503961161255091,0.500993265993266,0.498145851537923,0.503840631956613,118800
0.501025549007954,0.498108706692655,0.503942321521916,0.500975609756098,0.498129394939746,0.503821776982542,118900
0.50103287393048,0.498117478217831,0.50394819941296,0.500983193277311,0.498138176252583,0.503828162382551,119000
0.501006455814722,0.498092795353696,0.503920047923287,0.50095717884131,0.498113358545027,0.503800952525221,119100
0.501064547852624,0.498151847665654,0.503977175789578,0.501015100671141,0.498172474488213,0.50385767746255,119200
0.501013183568005,0.498101377243704,0.50392492117049,0.500963956412406,0.498122524269126,0.503805341692034,119300
0.500979587265495,0.498068205223929,0.503890902883329,0.500929648241206,0.498089408431708,0.503769842892866,119400
0.500928162377123,0.498018447279799,0.503837814609725,0.500878661087866,0.498039612363578,0.503717667166778,119500
0.500885273215642,0.497976435653157,0.503794050854422,0.500836120401338,0.49799826117024,0.503673939085713,119600
0.500875774204359,0.497968831994412,0.503782657210801,0.500827067669173,0.497990395954967,0.503663699309198,119700
0.50091721298251,0.498011549162068,0.503822814852695,0.500868113522538,0.498032627103028,0.503703557914202,119800
0.500949903568725,0.498044154287475,0.503855588687994,0.500900750625521,0.498066448153,0.503735009526548,119900
0.500965965666683,0.498061058107904,0.503870808016365,0.500916666666667,0.498083546901042,0.503749742127886,120000
0.500956773309966,0.498054399503767,0.503859082640227,0.500907577019151,0.498075638828185,0.503739471381592,120100
0.500939479491205,0.498037942937514,0.503840952770874,0.500890183028286,0.498059425052923,0.503720898050909,120200
0.500988643766669,0.49808865883825,0.503888562181093,0.50093931837074,0.498109738218347,0.503768853237247,120300
0.500996312484945,0.498098046869111,0.50389451115031,0.500946843853821,0.49811844063062,0.503775201466272,120400
0.50100372555181,0.498106135211605,0.503901248474835,0.500954356846473,0.498127129086608,0.503781538671866,120500
0.500943785641665,0.498047809089508,0.503839698873155,0.50089552238806,0.498069469528423,0.50372153218078,120600
0.500918438759156,0.498023072562282,0.503813743361888,0.500869925434963,0.498045045573397,0.503694763495299,120700
0.50101726187205,0.498123447741048,0.503911007854664,0.500968543046358,0.498144833019609,0.503792206571715,120800
0.501058200451411,0.498166100301587,0.503950229794284,0.501009098428453,0.498186557607622,0.503831590840873,120900
0.501014894736969,0.498124378255346,0.503905343383647,0.50096694214876,0.498145570144334,0.503788267805466,121000
0.501097617060114,0.498207835287953,0.503987325505599,0.501048720066061,0.498228513857758,0.503868876048392,121100
0.501055266242611,0.498166128484,0.50394433353518,0.501006600660066,0.498187560353664,0.503825592797519,121200
0.501063665879449,0.498175589543514,0.503951671240638,0.501014014839242,0.498196138377961,0.503831842816824,121300
0.501070720534287,0.498184318796686,0.503957050909244,0.501021416803954,0.498204702748967,0.503838082061595,121400
0.501094520501262,0.49820959802457,0.50397937010384,0.501045267489712,0.498229714204242,0.503860770879529,121500
0.501085728909763,0.498202062378804,0.503969323214877,0.501036184210526,0.498221790663479,0.503850528336224,121600
0.501075677195145,0.498195039486919,0.503956243496422,0.501027115858669,0.498213880619568,0.503840302149232,121700
0.501058706698127,0.49817798398606,0.503939359125638,0.501009852216749,0.498197773960027,0.503821882387204,121800
0.501106796315513,0.498227602038369,0.503985917193564,0.501058244462674,0.498247320960058,0.503869117616101,121900
0.501122540854316,0.498244529482627,0.504000477843959,0.501073770491803,0.498264000727949,0.503883489209685,122000
0.501137830164639,0.498262049277589,0.504013535773372,0.501089271089271,0.498280653648388,0.50389783678975,122100
0.50117066605275,0.49829574284772,0.504045511853283,0.501121112929624,0.498313646214668,0.503928526435307,122200
0.501226229478333,0.498352210839787,0.504100167089596,0.501177432542927,0.498371114892033,0.503983694357294,122300
0.501274349698744,0.498401342431464,0.504147272818342,0.501225490196078,0.498420320317743,0.504030602006408,122400
0.501307127494071,0.498434002140634,0.504180166528388,0.501257142857143,0.49845311952676,0.504061106668379,122500
0.501346613014663,0.498474308009673,0.504218829143833,0.501296900489396,0.49849402223985,0.504099717387611,122600
0.501345980312329,0.498473919558924,0.504217952246779,0.501295843520782,0.498494109332325,0.504097516457917,122700
0.501262948749184,0.498391665728166,0.504134148475401,0.50121335504886,0.498412764303048,0.504013888489124,122800
0.50130243591528,0.498432829298405,0.504171956733388,0.501253051261188,0.498453601381108,0.504052442009107,122900
0.501260543497046,0.498393364745525,0.504127639349897,0.501211382113821,0.498413072504419,0.504009634603971,123000
0.501211113062374,0.498344493984175,0.504077652523696,0.501161657189277,0.498364486563123,0.503958773085353,123100
0.501225683205682,0.49836122587641,0.50409006008175,0.501176948051948,0.498380914348187,0.503972926350273,123200
0.501200385371767,0.498337277563143,0.50406341446192,0.501151662611517,0.498356764871721,0.503946506180212,123300
0.501256693069342,0.498394704989997,0.504118598802196,0.501207455429498,0.498413691428437,0.504001162681184,123400
0.501207593575416,0.498345964683548,0.504069143357914,0.501157894736842,0.498365264182642,0.503950470915084,123500
0.5012561939593,0.498395451352977,0.504116854323464,0.501205501618123,0.498414002133994,0.503996944536471,123600
0.501310963522504,0.498449981816,0.504171859386834,0.501261115602263,0.498470745765518,0.504051426311535,123700
0.501211654346034,0.498351567707385,0.504071661694829,0.501163166397415,0.498373926348757,0.503952351955045,123800
0.501115188137543,0.498254917817871,0.503975385470576,0.501065375302663,0.498277263776289,0.503853436959564,123900
0.501114468285166,0.498256062080244,0.503972801645603,0.501064516129032,0.498277530692764,0.503851451776267,124000
0.501146279193604,0.498288393559047,0.504004089931754,0.501095890410959,0.498310029336202,0.503881700270602,124100
0.501096954597527,0.498240256529342,0.503953581051614,0.501046698872786,0.498261961718453,0.503831387150334,124200
0.501079625672025,0.498224750345282,0.503934430605876,0.501029766693484,0.49824615173889,0.503813333600681,124300
0.500997978385617,0.498143388540627,0.503852503174153,0.500948553054662,0.498166059745886,0.503731002140963,124400
0.500989176273324,0.498135760247928,0.503842527869071,0.500939759036145,0.498158385132558,0.503721089162465,124500
0.501044436024447,0.498192564412755,0.503896239680842,0.50099518459069,0.498214927936116,0.503775394923323,124600
0.501034547292309,0.498184261996247,0.503884765351326,0.500986367281475,0.498207227332929,0.503765461355345,124700
0.501032995158922,0.498184505357228,0.503881417909002,0.500985576923077,0.498207552238477,0.503763555806521,124800
0.50100029237817,0.498152955138956,0.503847564741004,0.500952762209768,0.498175851847595,0.503729628331214,124900
0.501015381169686,0.498169324190329,0.503861372353266,0.500968,0.498192202021193,0.503743753066519,125000
0.501111501118903,0.498265907619904,0.503957022617195,0.501063149480416,0.498288461606256,0.503837788067105,125100
0.501078536213649,0.498233865710474,0.503923136896797,0.5010303514377,0.498256773850595,0.503803881296036,125200
0.501077690285037,0.498234898177264,0.503920412719648,0.501029529130088,0.498257060129693,0.503801950477902,125300
0.501067540161897,0.498226223565054,0.503908787813401,0.501020733652313,0.498249372004983,0.503792048091879,125400
0.501107748810852,0.498267860357696,0.503947565793799,0.501059760956175,0.498289504780736,0.503829968157973,125500
0.501098730624046,0.498260469162153,0.503936921278762,0.501050955414013,0.498281803941789,0.503820058358222,125600
0.501105979214851,0.49826811361025,0.50394377356503,0.501058074781225,0.4982900265107,0.503826074233901,125700
0.501025539730263,0.498189182289688,0.503861831168986,0.500977742448331,0.498210797091832,0.503744642729277,125800
0.501040645544939,0.498204790275547,0.503876433864024,0.50099285146942,0.498227006579874,0.503758650623253,125900
0.50105591688173,0.498221109341082,0.503890656539786,0.501007936507937,0.49824319077678,0.503772635845372,126000
0.501015452372936,0.498181973560909,0.503848865964891,0.500967486122125,0.498203838910067,0.503731088837678,126100
0.501014477549651,0.498182685120196,0.503846204899177,0.500966719492868,0.498204169013018,0.503729225546735,126200
0.501077170142758,0.498246618276114,0.503907652968263,0.501029295328583,0.498267839519607,0.503790703873364,126300
0.501180415688295,0.498349314172837,0.504011441515818,0.501131329113924,0.498370966297681,0.503891640021823,126400
0.501202952913453,0.498373947200806,0.504031881607263,0.501154150197628,0.498394879966392,0.503913367515331,126500
0.50123351350623,0.498404296549773,0.504062651475451,0.501184834123223,0.498426655109241,0.503942958859872,126600
0.501168966930984,0.498340861496041,0.503996997570631,0.501120757695343,0.498363669565835,0.503877794523426,126700
0.50120821333848,0.498381955468824,0.504034394002703,0.501159305993691,0.498403306405794,0.503915252557546,126800
0.501183163634715,0.498358114214882,0.504008137514419,0.50113475177305,0.498379840087607,0.503889611598442,126900
0.501221176989667,0.498397500318009,0.504044775769991,0.501173228346457,0.498419402635753,0.503927000480926,127000
0.501142152898274,0.49831905146497,0.503965181510305,0.501093627065303,0.498340887260512,0.503846316968233,127100
0.501188682900984,0.498366126504229,0.504011163539118,0.501139937106918,0.498388280614577,0.503891541625216,127200
0.501251191823716,0.498429896626249,0.504072407349975,0.501201885310291,0.498451310725594,0.503952405139579,127300
0.501328896675812,0.498508412192329,0.504149296588838,0.501279434850863,0.498529940804321,0.504028870654796,127400
0.501319376075698,0.498500011881357,0.504138656372146,0.501270588235294,0.498522174240247,0.504018944435854,127500
0.501279184253572,0.498460831653124,0.504097455570209,0.501230407523511,0.498483072593221,0.503977686530892,127600
0.501302172669472,0.498484842085671,0.504119420568721,0.501252936570086,0.498506678869066,0.503999137368872,127700
0.501293685600434,0.498477160175288,0.504110128926871,0.501244131455399,0.498498950001877,0.503989256450825,127800
0.501299577963101,0.49848379268688,0.504115280810022,0.501250977326036,0.49850687071551,0.503995027212229,127900
0.501338163297689,0.49852374686907,0.504152494932168,0.5012890625,0.498546029200231,0.50403203739421,128000
0.501297770825531,0.498485612215775,0.504109847332507,0.501249024199844,0.49850706363538,0.503990928217045,128100
0.501296156179598,0.498484611655378,0.504107618738995,0.501248049921997,0.498507160495057,0.503988882889898,128200
0.50127951573418,0.498470461038312,0.504088489660739,0.501231488698363,0.498491669296116,0.503971252434227,128300
0.501309821280169,0.498501063915244,0.504118495980283,0.501261682242991,0.498522931194218,0.504000376305014,128400
0.501300580770902,0.498494296413069,0.504106783191573,0.501252918287938,0.498515234691595,0.503990545337455,128500
0.501315107426053,0.4985102712202,0.504119860865057,0.501267496111975,0.498530878516384,0.504004056547338,128600
0.501353032034295,0.498548934183453,0.504157044776352,0.501305361305361,0.498569808273722,0.504040855514949,128700
0.501383416633497,0.498580899873831,0.504185846471251,0.501335403726708,0.498600914095718,0.504069833228642,128800
0.501389512841093,0.498588212605447,0.504190725847577,0.501342125678821,0.498608698399823,0.504075492573021,128900
0.501302882003903,0.498502251572183,0.504103430683894,0.501255813953488,0.498523448559321,0.503988122890027,129000
0.501285635728468,0.498487238679814,0.504083952236133,0.501239349341596,0.498508044026057,0.503970598982904,129100
0.501269202222935,0.498472516852057,0.504065808179552,0.501222910216718,0.498492663750175,0.503953101790071,129200
0.501276370384848,0.49848054699395,0.5040721139622,0.50122969837587,0.498500509318818,0.503958832277759,129300
0.501320995619141,0.498527285884345,0.504114622874794,0.501275115919629,0.498546982708515,0.504003191982724,129400
0.501319814386897,0.498527448904104,0.50411209754358,0.501274131274131,0.498547053090986,0.504001152397524,129500
0.50138156290718,0.49859046010627,0.504172579608271,0.50133487654321,0.498608851660882,0.504060841691583,129600
0.501270754698459,0.498479932086408,0.504061498132121,0.501225905936777,0.498500934549814,0.503950822508411,129700
0.501233547798027,0.498442802583048,0.504024216157138,0.501186440677966,0.498462521013428,0.503910307332739,129800
0.501224466108152,0.498435155402019,0.504013700602649,0.501177829099307,0.498454959659095,0.503900645955065,129900
0.501208385302948,0.498419366623459,0.503997328787414,0.501161538461538,0.49843971810718,0.50388330699867,130000
0.501160144931255,0.498372968117052,0.503947249647598,0.501114527286703,0.49839375511744,0.503835249774199,130100
0.50120657795737,0.498421222640688,0.503991858388604,0.50115975422427,0.498440028116183,0.503879428674274,130200
0.50116585986989,0.498382284767007,0.50394936270689,0.501120491174213,0.49840181075799,0.503839121719558,130300
0.501150082172945,0.49836777222614,0.50393232089662,0.501104294478528,0.498386658326855,0.503821881517931,130400
0.501156201443806,0.498374744299175,0.50393758703024,0.501111111111111,0.498394517788211,0.50382765505648,130500
0.501156195913791,0.498376638237674,0.503935682129753,0.501110260336907,0.498394708721882,0.503825762650023,130600
0.501192985807074,0.498413551691868,0.503972346194869,0.50114766641163,0.498433154926969,0.503862126972367,130700
0.501169619166959,0.498390510303957,0.50394865576352,0.501123853211009,0.498410381269379,0.503837275323508,130800
0.501214903798241,0.498436884090754,0.503992848500185,0.501168831168831,0.49845639690515,0.503881213648786,130900
0.501259996652722,0.498483481244943,0.504036434355287,0.501213740458015,0.498502342705897,0.503925084477838,131000
0.501304083066245,0.498528714238002,0.504079371536874,0.501258581235698,0.498548218830898,0.503968887965641,131100
0.501302727317016,0.498529327750321,0.504076046723512,0.501257621951219,0.498548294108634,0.503966894203825,131200
0.501293936516064,0.498521528890903,0.504066264578881,0.501249047981721,0.498540753583085,0.503957287211456,131300
0.501315557791178,0.498545133262009,0.504085901544241,0.501270928462709,0.498563666069133,0.50397813476371,131400
0.501314471897828,0.498545086011153,0.504083777135576,0.501269961977186,0.498563730602975,0.503976137344141,131500
0.501375402300776,0.498606324452948,0.504144395780145,0.501329787234043,0.498624585216773,0.504034930650275,131600
0.501366502783706,0.498598691584537,0.504134230236978,0.501321184510251,0.498617011220509,0.504025299622308,131700
0.501388000705972,0.498620425512837,0.504155490850241,0.501342943854325,0.498639797888002,0.504046030729712,131800
0.5013868792842,0.498621358289053,0.504152315425295,0.501341925701289,0.498639806062233,0.504043986339015,131900
0.501394441822875,0.498628088795342,0.504160709482317,0.501348484848485,0.498647390312596,0.504049520139612,132000
0.501392233609227,0.498627332238157,0.504157049836821,0.501347464042392,0.498647393500842,0.504047475428885,132100
0.501415258363072,0.498651105939485,0.504179324281984,0.501369137670197,0.49867008979425,0.504068125485098,132200
0.501359747621642,0.49859685903065,0.504122553176868,0.501315192743764,0.498617166932766,0.504013160903812,132300
0.501336619257181,0.498574083992192,0.504099072919639,0.501291540785499,0.498594535663941,0.503988489335679,132400
0.501350915670595,0.498589405029246,0.504112343897776,0.501305660377358,0.498609674490961,0.504001589117121,132500
0.501365294574742,0.498605006790393,0.504125499141484,0.5013197586727,0.498624790869704,0.504014668755603,132600
0.501332958933857,0.498574068077119,0.504091768626098,0.50128862094951,0.498594670430355,0.503982515152902,132700
0.501280224100952,0.498521804911234,0.504038565363825,0.501234939759036,0.498542005573452,0.503927820015528,132800
0.501287130397032,0.498528991923714,0.504045190539073,0.501241534988713,0.498549615488601,0.503933400312557,132900
0.50133106887995,0.498573525515483,0.504088531274154,0.501285714285714,0.498594808018376,0.503976564491174,133000
0.501300175333457,0.498543845427421,0.50405642621808,0.501254695717506,0.498564802155455,0.503944534611343,133100
0.501268267553387,0.498513237523166,0.504023220574126,0.501223723723724,0.498534841734784,0.503912552433993,133200
0.501298121522505,0.498543924882175,0.50405223938832,0.501252813203301,0.4985649411398,0.503940630762586,133300
0.501273787197364,0.498520554652142,0.504026942498847,0.501229385307346,0.498542522475712,0.503916194694137,133400
0.501235837921854,0.498484452717885,0.503987148283865,0.501191011235955,0.498505156639007,0.503876814095108,133500
0.501174205420644,0.498423622584533,0.503924717188654,0.501130239520958,0.498445392252682,0.503815037728158,133600
0.501218533566129,0.498469334683351,0.50396765877211,0.501174270755423,0.498490428710765,0.503858061865871,133700
0.501254830321365,0.498507587823839,0.504001997055442,0.501210762331839,0.498527924469226,0.503893547716699,133800
0.501275753456222,0.498529402152502,0.50402202778319,0.501232262882748,0.498550428216295,0.503914044179481,133900
0.501312498069522,0.498567848241024,0.504057068802292,0.501268656716418,0.498587824005999,0.503949434521928,134000
0.501289573877879,0.498545503478537,0.504033566595774,0.501245339299031,0.498565507913376,0.503925116829135,134100
0.501258368393956,0.498516035253252,0.50400062582889,0.501214605067064,0.498535773954804,0.503893383692072,134200
0.501286954499495,0.498545049205731,0.504028782391881,0.501243484735666,0.498565652274868,0.503921263501272,134300
0.501271491971028,0.498531018533225,0.504011889017248,0.501227678571429,0.498550844022413,0.503904460147261,134400
0.501202631937434,0.498463080776451,0.503942110892529,0.501159851301115,0.498484014014345,0.503835638578628,134500
0.501209141181165,0.498470967181632,0.50394724265697,0.501166419019316,0.498491577225423,0.503841210558171,134600
0.501238008056877,0.498500381950329,0.503975559938014,0.501195248700817,0.498521401092883,0.503869044849854,134700
0.501214991500097,0.498477428905101,0.50395248125301,0.501172106824926,0.498499252757831,0.503844910466917,134800
0.501192663034915,0.498456377657163,0.503928876975923,0.50114899925871,0.498477137631596,0.503820811491505,134900
0.501206601761873,0.498471465554781,0.503941665758038,0.501162962962963,0.498492092333693,0.503833783634695,135000
0.501219809426356,0.498485872697156,0.503953673218222,0.501176905995559,0.498507025265072,0.50384673620701,135100
0.501219294629157,0.498486803648203,0.503951712780644,0.501176035502959,0.49850714370485,0.503844876856771,135200
0.50126280208606,0.498530509454849,0.503995019300057,0.501219512195122,0.498551607847266,0.50388736427251,135300
0.501284162676185,0.498553852223242,0.504014396547467,0.501240768094535,0.498573850302018,0.503907632744831,135400
0.501268177975296,0.498538425425906,0.50399785492717,0.501225092250922,0.498559160226749,0.503890971843033,135500
0.501289034734125,0.498560544372178,0.504017448326322,0.501246312684366,0.498581365032589,0.503911207035249,135600
0.501302759386953,0.498575633462113,0.504029807802248,0.501260132645542,0.498596168340535,0.503924043098368,135700
0.501316117461721,0.498590754207422,0.504041402512918,0.501273932253314,0.498610950210086,0.503936859894757,135800
0.501271474083548,0.498546883209326,0.503995989450136,0.501228844738778,0.498566844342715,0.503890792697116,135900
0.50127690982305,0.498553821666159,0.503999922233128,0.501235294117647,0.498574273869683,0.503896261691469,136000
0.501282968663479,0.498561791360974,0.504004069966535,0.501241734019104,0.498581692838408,0.503901722289993,136100
0.501253098283766,0.498533614042946,0.503972508386888,0.501211453744493,0.498552390854232,0.503870465053113,136200
0.501229765566642,0.498511015254787,0.503948443160489,0.501188554658841,0.498530468926405,0.503846589821802,136300
0.501244435699658,0.498526875580196,0.503961922298068,0.501202346041056,0.498545236077075,0.503859404886317,136400
0.501220517969618,0.498503642051441,0.503937321816084,0.501179487179487,0.498523352225478,0.503835572023412,136500
0.501226550249054,0.498509585644156,0.503943442421308,0.501185944363104,0.498530783094396,0.503841055284314,136600
0.50121843719536,0.498503171682575,0.503933630844568,0.50117776152158,0.498523572995706,0.503831900083956,136700
0.501239893174926,0.498526055496912,0.503953657800796,0.501198830409357,0.498545613306269,0.503851996692363,136800
0.501202468812342,0.498490543676034,0.503914323201266,0.501161431701972,0.49850918546193,0.503813628743312,136900
0.501223143709793,0.498511994570368,0.50393422092662,0.501182481751825,0.498531204801843,0.503833708648011,137000
0.501163300730493,0.498453044835202,0.503873488267055,0.501123267687819,0.49847295968017,0.503773528182884,137100
0.501097832846043,0.498387765770153,0.503807835419211,0.501056851311953,0.498407511293916,0.503706146659333,137200
0.50106736918122,0.498357423214341,0.503777252440837,0.50102694828842,0.498378574865712,0.503675278336044,137300
0.501088972149538,0.498379577683048,0.503798302665661,0.501048034934498,0.498400626535175,0.50369539910035,137400
0.501154026550906,0.498446273780092,0.503861711633161,0.501112727272727,0.49846628243117,0.503759125184588,137500
0.501138660381547,0.498431673857042,0.503845580156565,0.50109738372093,0.498451902155176,0.503742819037774,137600
0.501166070822289,0.498460092382655,0.503871980956532,0.501125635439361,0.498481115691604,0.50377010778203,137700
0.501136697804936,0.498431808373934,0.503841520704701,0.501095791001451,0.498452232564737,0.503739303323467,137800
0.501120991318296,0.498417051354576,0.503824865716123,0.50108049311095,0.498437894806463,0.503723045977531,137900
0.501208651084867,0.498504977400118,0.503912254090572,0.501166666666667,0.498525026514753,0.503808257792407,138000
0.501235839000754,0.498534255295876,0.503937350548413,0.501194786386676,0.498554103894336,0.503835418707573,138100
0.501293242547376,0.498592124321511,0.503994285290454,0.501251808972504,0.498612082878556,0.503891482538587,138200
0.501248686391765,0.498549127820283,0.503948172165176,0.501207519884309,0.498568749965782,0.503846239170082,138300
0.501247211968748,0.498548097774126,0.503946253475192,0.501206647398844,0.498568832270897,0.503844411967211,138400
0.501290537174504,0.498592695466029,0.503988303740724,0.501249097472924,0.49861223575349,0.503885906891907,138500
